Price,Close,High,Low,Open,Volume
Ticker,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN
Date,,,,,
2024-04-16,91543.765625,92784.71343847759,88202.7522810219,92498.3408661366,2495700
2024-04-17,88298.21875,92402.89270270271,87916.38861486487,92402.89270270271,1783000
2024-04-19,87343.640625,88489.13099385246,85148.1174180328,87343.640625,1981300
2024-04-22,89157.328125,89252.7856497591,87248.17762981799,87820.9227783726,1425200
2024-04-23,88298.21875,89061.87902027028,86770.89820945947,89061.87902027028,1728600
2024-04-24,90016.4453125,90398.27540926564,87343.63463514051,88393.66740124603,1813500
2024-04-25,89920.984375,89920.984375,88775.49412818471,89252.78173102441,1158500
2024-04-26,90684.640625,90780.09814144736,88298.20271381579,89539.15042763158,1654700
2024-05-02,91734.6796875,91830.13721058793,89920.98674882934,90589.18941044484,1452566
2024-05-03,92116.5078125,92402.88037564767,90971.01755990932,92211.96533354922,2490500
2024-05-06,91543.765625,92211.96829379562,90971.02048031804,92116.51076968196,1763900
2024-05-07,93548.375,94693.86530612245,91161.9368622449,91925.59706632653,4836000
2024-05-08,93166.5390625,93643.82666015625,92402.87890625,93548.369140625,1507600
2024-05-09,92116.5078125,93643.82814928755,91639.22020725388,93166.54054404145,1101600
2024-05-10,93071.09375,93834.75400641025,92021.06089743589,93071.09375,2347500
2024-05-13,92784.71875,93930.20910493827,92211.97357253087,93930.20910493827,564400
2024-05-14,92021.0546875,93452.91757164159,91161.93695701504,93452.91757164159,1524566
2024-05-15,92307.421875,92593.79443510859,91543.76171471045,92593.79443510859,2485300
2024-05-16,92784.71875,93262.00639789095,92307.43110210905,92880.1762795782,1504200
2024-05-17,94598.40625,94980.23634586277,92593.79824672049,92975.62834258324,2455100
2024-05-20,92975.625,95171.14797227926,92975.625,95171.14797227926,1391400
2024-05-21,93548.375,96316.64323979591,93548.375,94025.66262755102,2638700
2024-05-22,93643.828125,94121.11573012233,92116.50778860856,94121.11573012233,1584400
2024-05-23,93643.828125,93643.828125,91734.6777045107,93643.828125,1367300
2024-05-24,90589.1953125,92880.17601587197,89920.99260734984,92593.80342795046,2872200
2024-05-27,89920.984375,90875.55958067942,89252.78173102441,90684.64453954353,793000
2024-05-28,90589.1953125,90684.65284180717,89825.53507804267,89920.99260734984,888900
2024-05-29,89061.875,90589.19547159699,89061.875,90589.19547159699,1854600
2024-05-30,88680.0390625,88680.0390625,87343.63373755381,88489.12401607912,2350866
2024-05-31,89634.6171875,89634.6171875,88393.66934571353,88680.04192458732,1549000
2024-06-03,89348.2421875,89920.98732972756,88489.12447415866,89730.07228231838,1703300
2024-06-04,90493.734375,90971.02200356012,89252.78654074368,89348.24406645569,2589500
2024-06-05,90111.8984375,91066.4736328125,89825.52587890625,90684.6435546875,1612800
2024-06-06,90684.640625,91639.21578947369,89730.06546052631,91639.21578947369,1772400
2024-06-07,90302.828125,91066.48840512685,89443.71030985728,91066.48840512685,1001700
2024-06-10,90302.828125,90493.74319503171,89730.08291490485,89730.08291490485,940400
2024-06-11,90016.4453125,90875.5630302227,89920.98778830859,90398.27540926564,903100
2024-06-12,92498.34375,92498.34375,89920.99051857585,90016.44804566563,1721300
2024-06-13,92880.1640625,92975.62157952209,91925.58889227903,92975.62157952209,1563600
2024-06-14,91448.3046875,92880.1674957594,91448.3046875,92880.1674957594,888400
2024-06-17,91639.2265625,91639.2265625,90207.36364746094,91161.93892415366,920900
2024-06-18,92211.96875,92593.7988483437,91639.22360248448,91639.22360248448,1230300
2024-06-19,92402.8828125,92402.8828125,91161.93500613378,92211.96776536673,808000
2024-06-20,93357.4609375,94216.57867618866,92116.5130927275,92116.5130927275,1444300
2024-06-21,93262.0,94025.66018423747,93262.0,94025.66018423747,1029800
2024-06-24,92880.1640625,93452.90916463258,90493.72613694757,93261.99413058838,1448400
2024-06-25,92116.5078125,92498.33789669689,91639.22020725388,92021.05029145077,446500
2024-06-26,91734.6796875,92116.50977985172,90302.81684118106,91925.59473367585,1014800
2024-06-27,91161.9453125,91639.2329842932,89539.16722840314,91639.2329842932,1066600
2024-06-28,91161.9453125,91161.9453125,89252.79462532722,91066.48777814135,799400
