Price,Close,High,Low,Open,Volume
Ticker,MBB.VN,MBB.VN,MBB.VN,MBB.VN,MBB.VN
Date,,,,,
2020-08-27,5258.76806640625,5288.146658956006,5214.700177581617,5258.76806640625,11700280
2020-08-28,5258.76806640625,5332.214547780639,5258.76806640625,5288.146658956006,19645433
2020-08-31,5273.45751953125,5346.904003090181,5258.7682228194635,5288.146816243036,12736214
2020-09-01,5317.525390625,5317.525390625,5258.768203988259,5302.836093965815,26191360
2020-09-03,5346.904296875,5390.972189431662,5317.525701837225,5346.904296875,16101600
2020-09-04,5302.83642578125,5317.525723359591,5244.079235467884,5244.079235467884,17493138
2020-09-07,5200.01123046875,5332.214905819651,5200.01123046875,5332.214905819651,24893635
2020-09-08,5229.3896484375,5244.078945202774,5155.943164611131,5229.3896484375,11319770
2020-09-09,5214.70068359375,5229.389981294014,5170.632790492958,5170.632790492958,12082323
2020-09-10,5229.3896484375,5288.1468354985955,5229.3896484375,5258.768241968048,10176769
2020-09-11,5244.0791015625,5258.768398765756,5185.321912749475,5229.3898043592435,13760019
2020-09-14,5332.21484375,5361.593437930441,5273.457655389118,5288.146952479339,14897457
2020-09-15,5317.525390625,5361.593280602555,5302.836093965815,5332.214687284185,18226647
2020-09-16,5317.525390625,5332.214687284185,5288.14679730663,5302.836093965815,8501280
2020-09-17,5317.525390625,5420.3504672392955,5302.836093965815,5302.836093965815,24100843
2020-09-18,5508.486328125,5523.175625,5332.214765625,5346.9040625,38843176
2020-09-21,5596.6220703125,5655.3792574023955,5537.864883222605,5581.932773540027,37778099
2020-09-22,5640.68994140625,5655.379238128662,5581.932754516602,5596.622051239014,32424194
2020-09-23,5640.68994140625,5699.447128295898,5611.311347961426,5670.068534851074,32589639
2020-09-24,5758.20458984375,5772.893887266821,5640.690210459184,5684.758102728396,48490164
2020-09-25,5758.20458984375,5802.272482112962,5684.758102728396,5787.583184689892,21253050
2020-09-28,5875.71875,5905.09734375,5772.893671875,5802.272265625,30946152
2020-09-29,5772.8935546875,5890.407927302004,5772.8935546875,5875.718630725191,27959850
2020-09-30,5802.27197265625,5816.961268789557,5743.514788123021,5772.893380389636,19193735
2020-10-01,5831.65087890625,5875.718769678841,5787.582988133659,5846.340175830447,25908468
2020-10-02,5831.65087890625,5875.718769678841,5772.893691209461,5846.340175830447,42727973
2020-10-05,5980.0126953125,6013.797703490207,5912.441745888658,5912.441745888658,38884637
2020-10-06,6030.69091796875,6064.476395353634,5980.013168425675,6064.476395353634,27927423
