Price,Close,High,Low,Open,Volume
Ticker,TCB.VN,TCB.VN,TCB.VN,TCB.VN,TCB.VN
Date,,,,,
2020-11-25,10801.591796875,10961.784895557468,10778.70706849179,10961.784895557468,29083780
2020-11-26,10801.591796875,10847.36125364142,10710.052883342161,10824.47652525821,26183140
2020-11-27,10847.361328125,10938.900242286392,10778.707142503956,10801.591871044304,35185060
2020-11-30,11030.439453125,11167.747828060166,10847.361619878113,10961.785265657418,50758460
2020-12-01,11213.5166015625,11213.5166015625,10824.476229671556,10893.130412946428,45895520
2020-12-02,11488.1337890625,11579.672703716384,11259.286502427789,11259.286502427789,79670660
2020-12-03,11442.3642578125,11671.21154296875,11442.3642578125,11488.13371484375,40024500
2020-12-04,11350.8251953125,11442.364108177922,11327.940467096143,11373.709923528855,33515720
2020-12-07,11465.2490234375,11533.903209206586,11350.825380489021,11350.825380489021,26089020
2020-12-08,11442.3642578125,11533.903171875,11396.59480078125,11533.903171875,28682280
2020-12-09,11785.634765625,11854.288948725729,11465.248577821601,11488.133305521844,39430940
2020-12-10,11579.6728515625,11900.0590569417,11579.6728515625,11900.0590569417,38666120
2020-12-11,11739.8662109375,11739.8662109375,11465.249457465277,11579.67310474537,28313340
2020-12-14,11991.59765625,12037.367112953245,11762.750372733779,11854.289286140267,52742600
2020-12-15,11968.712890625,12060.251803746414,11877.173977503584,11945.828162344646,34996840
2020-12-16,12792.5625,12792.5625,12083.13595706619,12106.020684257603,63917540
2020-12-17,12975.640625,13433.33517967372,12792.562803130511,12815.447530864198,59953440
2020-12-18,13364.681640625,13387.566369461687,13044.295436911387,13044.295436911387,48150180
2020-12-21,13456.2197265625,13685.067000823767,13318.91136200574,13501.989181414752,58004020
2020-12-22,13364.681640625,13501.99001364512,13296.02745411494,13341.796911788313,37684960
2020-12-23,13135.833984375,13387.565994528528,13044.2950715919,13364.681266332753,44598740
2020-12-24,12792.5625,13227.37231663685,12311.983228980322,13227.37231663685,52213200
2020-12-25,13524.875,13547.759729272419,12678.140016920473,12792.563663282572,37594280
2020-12-28,13593.529296875,13868.146050347223,13501.990379050925,13685.068214699075,31574600
2020-12-29,13616.4140625,13685.068251050421,13501.990414915967,13570.644603466388,27917540
2020-12-30,13685.068359375,13982.56984544837,13593.529440583194,13639.298899979098,33258880
2020-12-31,14417.37890625,14531.802548363095,13685.06759672619,13707.952325148808,32973020
2021-01-04,15103.9208984375,15286.99872750947,14600.456868489584,14646.226325757576,39379840
2021-01-05,15126.8056640625,15264.11403620225,14897.958377162917,14989.497291922751,35245400
2021-01-06,15195.4599609375,15607.385080360504,15081.036316653332,15195.4599609375,45352600
2021-01-07,15836.232421875,15836.232421875,15286.99892747471,15447.192030008127,36157000
2021-01-08,16339.6962890625,16591.428304720324,15973.540629923844,16019.310087316175,37839800
2021-01-11,16133.734375,16591.428967198583,16110.84964539007,16362.581671099291,32059000
2021-01-12,16065.080078125,16248.157913773148,15790.463324652777,16019.310619212964,33800520
2021-01-13,16087.9638671875,16477.004245199147,16065.079139069168,16225.272235897493,33964800
2021-01-14,16362.58203125,16385.466761363637,15950.656889204545,16179.50419034091,24410400
2021-01-15,16866.044921875,17186.431121205052,16591.428179592094,16614.31290811567,38794420
2021-01-18,16568.54296875,17026.23752589779,16431.23460160566,17026.23752589779,27516000
2021-01-19,15515.845703125,16660.08211191003,15424.306790422197,16431.234830153022,46039000
2021-01-20,15790.462890625,15904.886534759964,14646.226449275362,15653.154517663042,56351400
2021-01-21,16568.54296875,16568.54296875,15790.462221598757,16133.7331394596,41544400
2021-01-22,16614.314453125,16888.931220945247,16385.467146608127,16682.968645080062,28694800
2021-01-25,16385.466796875,16637.198828670567,16293.927876222067,16362.582066711768,31279200
2021-01-26,16019.3095703125,16385.46521763393,15332.767731584821,16248.156849888392,36442800
2021-01-27,15332.767578125,16133.733048624068,14943.727206739739,15676.038494053171,37550800
2021-01-28,14280.0712890625,15103.921555739182,14280.0712890625,14417.379666841947,60193080
2021-01-29,14646.2255859375,15264.113227844238,13547.758666992188,13547.758666992188,54841800
2021-02-01,14737.7646484375,15332.767569026591,14440.263188142953,14646.225737577639,30558800
2021-02-02,15561.6162109375,15607.385670381434,14623.342292336856,14737.76594094669,28594800
2021-02-03,16019.3095703125,16248.156849888392,15561.615011160713,15790.462290736607,36713800
2021-02-04,16019.3095703125,16293.92630580357,15836.231746651785,16019.3095703125,28682800
2021-02-05,16614.314453125,16614.314453125,16065.080917484504,16156.619840091253,29921700
2021-02-08,16019.3095703125,16705.851409040177,15561.615011160713,16614.31249720982,42545600
2021-02-09,16477.00390625,16660.081727430555,15882.000987413194,16110.848263888889,33528000
2021-02-17,17575.47265625,17575.47265625,16705.85291544596,16888.930755615234,42308000
2021-02-18,17804.318359375,17941.62672718509,17392.39325594473,17621.240535628214,33749200
2021-02-19,17712.779296875,17895.857119064924,17483.932019137595,17483.932019137595,27702600
2021-02-22,17667.009765625,17781.4334040034,17392.39303351684,17689.894493300682,29487200
2021-02-23,18216.244140625,18467.976157643687,17758.54956422739,17758.54956422739,53343400
2021-02-24,17895.857421875,18399.32144141624,17804.31850923114,18399.32144141624,30148600
2021-02-25,17895.857421875,18078.935247162724,17621.240683943415,18078.935247162724,33431000
2021-02-26,17964.51171875,18010.281175358283,17529.701880971337,17529.701880971337,31595540
2021-03-01,18399.322265625,18422.206994811102,17987.39714027519,18170.474973763994,43224400
2021-03-02,18445.091796875,18651.05436036368,18307.78342121588,18628.16963108716,20458600
2021-03-03,18467.9765625,18536.630750464687,18307.783457249072,18467.9765625,18232600
2021-03-04,17872.974609375,18536.631797175094,17667.01203385083,18490.862335947502,35658400
2021-03-05,17941.626953125,18010.28113789461,17529.701844507334,17804.318583585777,27844400
2021-03-08,17781.43359375,18170.473968388033,17621.24049831081,18078.935056708495,22464200
2021-03-09,17827.203125,17987.396221116815,17483.93220474968,17667.01002888318,26790540
2021-03-10,17987.396484375,18033.165941078245,17621.240830749048,17850.08811426527,19836400
2021-03-11,18376.4375,18536.630603985053,18056.051292029886,18170.4749377335,34291600
2021-03-12,18330.66796875,18536.63053019663,18193.359594452246,18490.861072097377,19915000
2021-03-15,18353.552734375,18536.630567136846,18262.013817994077,18399.32219256546,19447000
2021-03-16,18239.12890625,18399.32200831242,17987.396888723335,18353.5525505803,36018680
2021-03-17,18445.091796875,18490.86125542804,18170.475045556763,18307.78342121588,21925600
2021-03-18,19200.287109375,19200.287109375,18628.168899918055,18857.016183700835,48495000
2021-03-19,19223.171875,19291.826060267857,18994.32459077381,18994.32459077381,16550600
2021-03-22,18902.78515625,19223.171345338982,18834.130972873787,19223.171345338982,27685060
2021-03-23,18513.74609375,18948.555952564893,18490.86136433869,18811.247576097034,29395060
2021-03-24,17987.396484375,18513.74523646231,17987.396484375,18216.24376789122,27624200
2021-03-25,18010.28125,18216.24380559085,17941.627064803048,18033.16597839898,20881600
2021-03-26,18033.166015625,18147.589657856122,17575.471446700507,17918.742373393878,23046800
2021-03-29,18101.8203125,18193.359226848926,17918.74248380215,18170.474498261694,25052000
2021-03-30,18330.66796875,18490.861072097377,18056.051220154495,18170.474865402623,22592600
2021-03-31,18490.859375,18742.59137144183,18330.666286355197,18399.32046720297,23674200
2021-04-01,18765.478515625,18765.478515625,18422.207567168447,18536.631216653965,25061600
2021-04-02,18879.90234375,19131.634375,18857.017613636366,19040.095454545455,16522600
2021-04-05,18994.32421875,19131.632586596384,18834.131122929215,19085.86313064759,26675200
2021-04-06,19314.7109375,19452.0193090936,18811.246908323457,18971.440008515994,30982000
2021-04-07,19314.7109375,19474.904037692533,19131.63310870853,19223.172023104264,15610800
2021-04-08,19200.287109375,19429.134393157776,19085.86346748361,19406.249664779498,15037600
