Price,Close,High,Low,Open,Volume
Ticker,DGW.VN,DGW.VN,DGW.VN,DGW.VN,DGW.VN
Date,,,,,
2021-03-22,25548.513671875,25650.382021969202,23633.39390447635,24652.075543142528,2707378
2021-03-23,24448.33984375,25833.746482101596,24264.978295895173,25650.383071970864,1641274
2021-03-24,24448.33984375,24652.076552278388,23613.021573514692,24163.109941630977,1510234
2021-03-25,24020.494140625,24855.81238130322,23837.13073698244,24448.338978664575,1152682
2021-03-26,23429.658203125,24000.117962988395,22410.97660199967,23633.39303352946,2587570
2021-03-29,24753.943359375,24855.811707272234,23225.921865468084,23225.921865468084,1559374
2021-03-30,24448.33984375,24855.813260806775,24163.109941630977,24855.813260806775,847078
2021-03-31,24020.494140625,24448.338978664575,23816.757439305675,24244.60227734525,1097458
2021-04-01,24550.20703125,24652.07538067284,23776.008693001935,24020.49384898223,1441438
2021-04-02,24652.076171875,24937.30606959267,24244.6027611059,24509.461223016166,998710
2021-04-05,24550.20703125,24855.81207951851,24224.228685552087,24855.81207951851,765646
2021-04-06,25405.8984375,26078.228423104203,24163.108677502205,24407.591970035402,1346902
2021-04-07,25467.021484375,26078.229746730478,25161.416422059312,26078.229746730478,1343626
2021-04-08,24774.31640625,25426.271219020688,24550.206415595017,25161.414634528715,980458
2021-04-09,24652.076171875,24978.054528035107,24203.856164939338,24916.93277150939,1088566
2021-04-12,24183.482421875,24611.327260579073,24122.36066647394,24611.327260579073,1689478
2021-04-13,23918.625,24387.218280192617,23633.393255118186,23857.50324671255,1148470
2021-04-14,24326.09765625,24611.327552097904,23531.52600027961,24040.8677604021,1460626
2021-04-15,24020.494140625,24285.350734974618,23776.008981676307,24244.60227734525,896218
2021-04-16,23531.525390625,24020.49384012957,23144.427152781536,24020.49384012957,1049722
